prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3392.0,,GOELLER Jakob,2004,CM,AMATEURSPORTCLUB PASSEIER,3 su- 1,Cles,2019-09-14,https://www.fidal.it/atleta/GOELLER-Jakob/iaiRk5anbWY%3D,https://www.fidal.it/societa/AMATEURSPORTCLUB-PASSEIER/BZ088
3385.0,,ZANINETTI Riccardo,2005,CM,G.S. ERMENEGILDO ZEGNA,4 su- 1,Alessandria,2019-06-22,https://www.fidal.it/atleta/ZANINETTI-Riccardo/dKAAARlJShamc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3367.0,,CORONA Simone,2004,CM,ATLETICADORE - GIOCALLENA ASD,10 se- 1,Conegliano,2019-07-06,https://www.fidal.it/atleta/CORONA-Simone/eKmRlJWibWY%3D,https://www.fidal.it/societa/ATLETICADORE-GIOCALLENA-ASD/BL044
3358.0,,BELLANOVA Emanuele francesco,2004,CM,ATLETICA VERCELLI 78,5 su- 1,Alessandria,2019-06-22,https://www.fidal.it/atleta/BELLANOVA-Emanuele-francesco/dKAAARlJOobWc%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
3337.0,,CALCUTTA Giovanni,2004,CM,GRUPPO SPORTIVO VIRTUS,1 su- 1,Campobasso,2019-09-13,https://www.fidal.it/atleta/CALCUTTA-Giovanni/g6mRkpOlb2U%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
3335.0,,IURINI Filippo,2004,CM,ATLETICA OSIMO,1 su- 1,Macerata,2019-09-01,https://www.fidal.it/atleta/IURINI-Filippo/e6mRkpOjb2U%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
3334.0,,FLORE Luca,2004,CM,SS ATL ORISTANO,16 se- 1,Forli',2019-10-06,https://www.fidal.it/atleta/FLORE-Luca/iKuRkpShbGk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
3331.0,,ROSSI Gianmarco,2004,CM,SOC. ATL. VOLTERRA,4 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/ROSSI-Gianmarco/faAAARkpKlcGg%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
3326.0,,VANZELLA Alessandro,2005,CM,ATLETICA STIORE TREVISO,2 su- 1,Pederobba,2019-05-18,https://www.fidal.it/atleta/VANZELLA-Alessandro/eKyRk5SjaGw%3D,https://www.fidal.it/societa/ATLETICA-STIORE-TREVISO/TV342
3306.0,,NALDINI Simone,2004,CM,UISP PROSPORT SCANDICCI,5 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/NALDINI-Simone/faqRkpqncWg%3D,https://www.fidal.it/societa/UISP-PROSPORT-SCANDICCI/FI026
3305.0,,CORONA Simone,2004,CM,ATLETICADORE - GIOCALLENA ASD,1 su- 1,Agordo,2019-05-11,https://www.fidal.it/atleta/CORONA-Simone/eKmRlJWibWY%3D,https://www.fidal.it/societa/ATLETICADORE-GIOCALLENA-ASD/BL044
3292.0,,RONDANINI Davide,2005,CM,ATL. CASTELNOVO MONTI,2 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/RONDANINI-Davide/erGRkpWkbWs%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
3289.0,,ERBA Gabriele angelo,2004,CM,SCUOLA SPORTIVA ATL. PUNTO IT,17 se- 1,Forli',2019-10-06,https://www.fidal.it/atleta/ERBA-Gabriele-angelo/dq2Rl5WkcGY%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
3287.0,,GIURATO Flavio,2004,CM,ATLETICA AVOLA,18 se- 1,Forli',2019-10-06,https://www.fidal.it/atleta/GIURATO-Flavio/h7GRkpSkcWk%3D,https://www.fidal.it/societa/ATLETICA-AVOLA/SR635
3286.0,,PANCALDI Emanuele,2004,CM,A.S.D. PONTEVECCHIO BOLOGNA,3 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/PANCALDI-Emanuele/eqmRkpWoamU%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
3285.0,,ZANETTI Luca vittorio,2005,CM,SESTO 76 LISANZA,4 su- 1,Chiari,2019-09-22,https://www.fidal.it/atleta/ZANETTI-Luca-vittorio/drKRkpqhaWQ%3D,https://www.fidal.it/societa/SESTO-76-LISANZA/VA133
3283.0,,IURINI Filippo,2004,CM,ATLETICA OSIMO,1 su- 1,San Benedetto Del Tronto,2019-04-28,https://www.fidal.it/atleta/IURINI-Filippo/e6mRkpOjb2U%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
3281.0,,LISE Lorenzo giulio,2004,CM,A.S.D. AREA LBM SPORT TEAM,6 su- 1,Roma,2019-05-26,https://www.fidal.it/atleta/LISE-Lorenzo-giulio/f6yRlJWmamc%3D,https://www.fidal.it/societa/A-S-D--AREA-LBM-SPORT-TEAM/RM113
3280.0,,LUNGHI Giorgio,2005,CM,ATHLETIC CLUB VILLASANTA,5 su- 1,Chiari,2019-09-22,https://www.fidal.it/atleta/LUNGHI-Giorgio/dq2RlpakaWg%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-VILLASANTA/MI068
3276.0,,PAIS Samuele,2004,CM,ASD ATLETICA  PRATO,6 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/PAIS-Samuele/fbORkpKncGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
3273.0,,CIMMINO Danilo,2004,CM,G.S. ATLETICA 75 CATTOLICA,3 su- 1,Bologna,2019-09-15,https://www.fidal.it/atleta/CIMMINO-Danilo/f6yRk5Onamk%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
3273.0,,GAUDIANO Cosimo,2004,CM,G.S. MATERA,1 su- 1,Matera,2019-10-12,https://www.fidal.it/atleta/GAUDIANO-Cosimo/hamRkpOicGY%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
3264.0,,MONTEFALCONE Guglielmo,2004,CM,SPORT RACE S.S.D. A R.L.,3 su- 1,Roma,2019-09-24,https://www.fidal.it/atleta/MONTEFALCONE-Guglielmo/f6yRlJOlaGM%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
3263.0,,BELLANOVA Emanuele francesco,2004,CM,ATLETICA VERCELLI 78,99 su- 1,Aosta,2019-06-16,https://www.fidal.it/atleta/BELLANOVA-Emanuele-francesco/dKAAARlJOobWc%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
3259.0,,LOZZA Davide,2004,CM,ATL. BRUSAPORTO,6 su- 1,Chiari,2019-09-22,https://www.fidal.it/atleta/LOZZA-Davide/dqmRmJujaWw%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
3239.0,,GROSSIER Luca,2004,CM,ATHLETIC CLUB VILLASANTA,7 su- 1,Chiari,2019-09-22,https://www.fidal.it/atleta/GROSSIER-Luca/dq2RlpmjcWs%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-VILLASANTA/MI068
3238.0,,PEGORARO Giacomo,2004,CM,ATL. MAROSTICA VIMAR,10 se- 1,San Biagio Di Callalta,2019-09-29,https://www.fidal.it/atleta/PEGORARO-Giacomo/eK6RkpujcWw%3D,https://www.fidal.it/societa/ATL--MAROSTICA-VIMAR/VI616
3224.0,,SANTINI Alessio,2004,CM,SPORT RACE S.S.D. A R.L.,6 su- 1,Roma,2019-05-05,https://www.fidal.it/atleta/SANTINI-Alessio/f6yRkpuobmU%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
3221.0,,MISTRORIGO Alberto,2004,CM,ASD ATLETICA OVEST VICENTINO,2 se- 1,Vicenza,2019-04-28,https://www.fidal.it/atleta/MISTRORIGO-Alberto/eK6Rkpmna2U%3D,https://www.fidal.it/societa/ASD-ATLETICA-OVEST-VICENTINO/VI656
3213.0,,CIOCAN Alessandro,2004,CM,ATLETICA LIBERTAS S.A.N.P.,11 se- 1,San Biagio Di Callalta,2019-09-29,https://www.fidal.it/atleta/CIOCAN-Alessandro/eKqRkpiobmY%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
3203.0,,DEL PEZZO Ruben,2004,CM,A.P.D. ATLETICA SCAFATI,2 su- 1,Agropoli,2019-04-14,https://www.fidal.it/atleta/DEL-PEZZO-Ruben/gK2RkpWjamc%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
3202.0,,CIOCAN Alessandro,2004,CM,ATLETICA LIBERTAS S.A.N.P.,3 su- 1,Padova,2019-06-22,https://www.fidal.it/atleta/CIOCAN-Alessandro/eKqRkpiobmY%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
3198.0,,MARDEGAN Luca,2004,CM,ASSOCIAZIONE ATLETICA N.E.VI.,12 se- 1,San Biagio Di Callalta,2019-09-29,https://www.fidal.it/atleta/MARDEGAN-Luca/eK6Rkpqha2M%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
3190.0,,GIURATO Flavio,2004,CM,ATLETICA AVOLA,2 su- 1,Siracusa,2019-04-28,https://www.fidal.it/atleta/GIURATO-Flavio/h7GRkpSkcWk%3D,https://www.fidal.it/societa/ATLETICA-AVOLA/SR635
3190.0,,SANTINI Alessio,2004,CM,SPORT RACE S.S.D. A R.L.,7 su- 1,Roma,2019-05-26,https://www.fidal.it/atleta/SANTINI-Alessio/f6yRkpuobmU%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
3189.0,,CARRAI Nicholas,2004,CM,NUOVA ATLETICA 92,1 su- 1,Sanremo,2019-10-13,https://www.fidal.it/atleta/CARRAI-Nicholas/daqRkpSfamk%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-92/IM065
3184.0,,FLORE Luca,2004,CM,SS ATL ORISTANO,2 su- 1,Oristano,2019-06-16,https://www.fidal.it/atleta/FLORE-Luca/iKuRkpShbGk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
3180.0,,SILVESTRI Daniele,2004,CM,COLLECTION ATLETICA SAMBENEDET,2 su- 1,San Benedetto Del Tronto,2019-04-28,https://www.fidal.it/atleta/SILVESTRI-Daniele/e6qRkpSfaWU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
3178.0,,THIAM Fallou,2004,CM,ATLETICA LIBERTAS S.A.N.P.,4 su- 1,Padova,2019-06-22,https://www.fidal.it/atleta/THIAM-Fallou/eKqRkpmlbGg%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
3154.0,,THIAM Fallou,2004,CM,ATLETICA LIBERTAS S.A.N.P.,13 se- 1,San Biagio Di Callalta,2019-09-29,https://www.fidal.it/atleta/THIAM-Fallou/eKqRkpmlbGg%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
3144.0,,LISE Lorenzo giulio,2004,CM,A.S.D. AREA LBM SPORT TEAM,7 su- 1,Roma,2019-05-05,https://www.fidal.it/atleta/LISE-Lorenzo-giulio/f6yRlJWmamc%3D,https://www.fidal.it/societa/A-S-D--AREA-LBM-SPORT-TEAM/RM113
3144.0,,CIOCAN Alessandro,2004,CM,ATLETICA LIBERTAS S.A.N.P.,11 se- 1,Conegliano,2019-07-06,https://www.fidal.it/atleta/CIOCAN-Alessandro/eKqRkpiobmY%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
3143.0,,MIHALESCUL Cesare,2004,CM,G.S.D. VALDALPONE DE MEGNI,12 se- 1,Conegliano,2019-07-06,https://www.fidal.it/atleta/MIHALESCUL-Cesare/eKAAARk5WkaGg%3D,https://www.fidal.it/societa/G-S-D--VALDALPONE-DE-MEGNI/VR785
3127.0,,MIHALESCUL Cesare,2004,CM,G.S.D. VALDALPONE DE MEGNI,2 su- 1,Verona,2019-06-25,https://www.fidal.it/atleta/MIHALESCUL-Cesare/eKAAARk5WkaGg%3D,https://www.fidal.it/societa/G-S-D--VALDALPONE-DE-MEGNI/VR785
3124.0,,COLOMBO Emanuele carlo,2004,CM,PODISTICA ARONA,6 su- 1,Alessandria,2019-06-22,https://www.fidal.it/atleta/COLOMBO-Emanuele-carlo/dK2RlJOgcGk%3D,https://www.fidal.it/societa/PODISTICA-ARONA/NO053
3120.0,,MONTEFALCONE Guglielmo,2004,CM,SPORT RACE S.S.D. A R.L.,8 su- 1,Roma,2019-05-26,https://www.fidal.it/atleta/MONTEFALCONE-Guglielmo/f6yRlJOlaGM%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
3114.0,,VIERIN Federico,2005,CM,ATLETICA SANDRO CALVESI,19 se- 1,Forli',2019-10-06,https://www.fidal.it/atleta/VIERIN-Federico/dKqRkpOiaGk%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
3113.0,,HAMUD Gabriel,2005,CM,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/HAMUD-Gabriel/faqRkpmmcGg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
3106.0,,CIMMINO Danilo,2004,CM,G.S. ATLETICA 75 CATTOLICA,4 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/CIMMINO-Danilo/f6yRk5Onamk%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
3104.0,,LISE Lorenzo giulio,2004,CM,A.S.D. AREA LBM SPORT TEAM,4 su- 1,Roma,2019-09-24,https://www.fidal.it/atleta/LISE-Lorenzo-giulio/f6yRlJWmamc%3D,https://www.fidal.it/societa/A-S-D--AREA-LBM-SPORT-TEAM/RM113
3103.0,,PEGORARO Giacomo,2004,CM,ATL. MAROSTICA VIMAR,13 se- 1,Conegliano,2019-07-06,https://www.fidal.it/atleta/PEGORARO-Giacomo/eK6RkpujcWw%3D,https://www.fidal.it/societa/ATL--MAROSTICA-VIMAR/VI616
3100.0,,BERTAZZO Jacopo,2004,CM,ATLETICA VIS ABANO,5 su- 1,Padova,2019-06-22,https://www.fidal.it/atleta/BERTAZZO-Jacopo/eKqRkpekbmk%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
3087.0,,BRESOLIN Manuel,2004,CM,ATLETICA PEDEROBBA,14 se- 1,Conegliano,2019-07-06,https://www.fidal.it/atleta/BRESOLIN-Manuel/eKyRk5iocGc%3D,https://www.fidal.it/societa/ATLETICA-PEDEROBBA/TV381
3084.0,,CARRAI Nicholas,2004,CM,NUOVA ATLETICA 92,1 su- 1,San Remo,2019-04-20,https://www.fidal.it/atleta/CARRAI-Nicholas/daqRkpSfamk%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-92/IM065
3084.0,,LUNGHI Giorgio,2005,CM,ATHLETIC CLUB VILLASANTA,2 su- 1,Cinisello Balsamo,2019-05-26,https://www.fidal.it/atleta/LUNGHI-Giorgio/dq2RlpakaWg%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-VILLASANTA/MI068
3079.0,,GIROMINI Filippo,2004,CM,NUOVA ATLETICA 92,20 se- 1,Forli',2019-10-06,https://www.fidal.it/atleta/GIROMINI-Filippo/daqRkpSga2w%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-92/IM065
3076.0,,BEN CHABENE Alessandro,2004,CM,ASD NO AL DOPING RAGUSA,3 su- 1,Siracusa,2019-04-28,https://www.fidal.it/atleta/BEN-CHABENE-Alessandro/h6AAARkpKoaGM%3D,https://www.fidal.it/societa/ASD-NO-AL-DOPING-RAGUSA/RG262
3073.0,,LEDDA Edoardo,2004,CM,CS FIAMMA MACOMER,3 su- 1,Oristano,2019-06-16,https://www.fidal.it/atleta/LEDDA-Edoardo/iKqRkpSgamg%3D,https://www.fidal.it/societa/CS-FIAMMA-MACOMER/NU052
3065.0,,SCHIAVON Sirio,2005,CM,G.S. FIAMME ORO PADOVA,14 se- 1,San Biagio Di Callalta,2019-09-29,https://www.fidal.it/atleta/SCHIAVON-Sirio/eKqRkpmib2Y%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
3057.0,,TESTA Nicola,2005,CM,CSI ATL. PROVINCIA DI VICENZA,3 se- 1,Vicenza,2019-04-28,https://www.fidal.it/atleta/TESTA-Nicola/eK6Rk5Oka2M%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
3053.0,,CIRIBENI Riccardo,2004,CM,COLLECTION ATLETICA SAMBENEDET,3 su- 1,San Benedetto Del Tronto,2019-04-28,https://www.fidal.it/atleta/CIRIBENI-Riccardo/e6qRkpOhaWk%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
3052.0,,ARDUINI Tommaso,2004,CM,G.S. ATLETICA 75 CATTOLICA,4 su- 1,Bologna,2019-09-15,https://www.fidal.it/atleta/ARDUINI-Tommaso/erORkpSja2Y%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
3049.0,,ARDUINI Tommaso,2004,CM,G.S. ATLETICA 75 CATTOLICA,5 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/ARDUINI-Tommaso/erORkpSja2Y%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
3044.0,,MARCATO Lorenzo,2004,CM,ATLETICA LIBERTAS S.A.N.P.,6 su- 1,Padova,2019-06-22,https://www.fidal.it/atleta/MARCATO-Lorenzo/eKqRkpiocGg%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
3031.0,,LAMI Matteo,2004,CM,LIB.ATL. CASTELGANDOLFO-ALBANO,8 su- 1,Roma,2019-05-05,https://www.fidal.it/atleta/LAMI-Matteo/f62Rkpembmo%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
3030.0,,CORDERA Lorenzo,2004,CM,A.S. ATL. STRAMBINO,7 su- 1,Alessandria,2019-06-22,https://www.fidal.it/atleta/CORDERA-Lorenzo/dK6RlpWna2Q%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
3024.0,,FABBRI Daniele,2004,CM,ATLETICA FIRENZE MARATHON S.S.,8 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/FABBRI-Daniele/faqRkpSgaWg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
3018.0,,FRANCHINI Andrea,2004,CM,ATLETICA LIVORNO,9 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/FRANCHINI-Andrea/fayRkpOlcWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
3017.0,,BERTAZZO Jacopo,2004,CM,ATLETICA VIS ABANO,15 se- 1,San Biagio Di Callalta,2019-09-29,https://www.fidal.it/atleta/BERTAZZO-Jacopo/eKqRkpekbmk%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
3016.0,,GRILLO Manuel,2005,CM,POL.BIENATE MAGNAGO ATL.,3 su- 1,Cinisello Balsamo,2019-05-26,https://www.fidal.it/atleta/GRILLO-Manuel/dq2Rlpagbms%3D,https://www.fidal.it/societa/POL-BIENATE-MAGNAGO-ATL-/MI157
3015.0,,PINELLI Davide sergio,2004,CM,ATL. CASTELNOVO MONTI,6 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/PINELLI-Davide-sergio/erGRkpWkaWo%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
3014.0,,CALOGIURI Matteo,2004,CM,ASD ATL. 'L. MONTEFUSCO' LECCE,1 su- 1,Lecce,2019-05-26,https://www.fidal.it/atleta/CALOGIURI-Matteo/hKyRkpSgamU%3D,https://www.fidal.it/societa/ASD-ATL--L--MONTEFUSCO-LECCE/LE627
3010.0,,LUNGHI Giorgio,2005,CM,ATHLETIC CLUB VILLASANTA,4 su- 1,Varese,2019-06-23,https://www.fidal.it/atleta/LUNGHI-Giorgio/dq2RlpakaWg%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-VILLASANTA/MI068
3005.0,,MELLANO Lorenzo,2004,CM,A.S.D. ATL. FOSSANO '75,6 su- 1,Torino,2019-09-15,https://www.fidal.it/atleta/MELLANO-Lorenzo/dKyRlJigbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2997.0,,OKOLUKU Daniel oliseh,2004,CM,C.B.A. CINISELLO BALSAMO ATL.,4 su- 1,Cinisello Balsamo,2019-05-26,https://www.fidal.it/atleta/OKOLUKU-Daniel-oliseh/dq2RlpakbWo%3D,https://www.fidal.it/societa/C-B-A--CINISELLO-BALSAMO-ATL-/MI307
2997.0,,MORAS Andrea,2005,CM,POLISPORTIVA AZZANESE,2 su- 1,Trieste,2019-07-14,https://www.fidal.it/atleta/MORAS-Andrea/eaqRk5KmcWc%3D,https://www.fidal.it/societa/POLISPORTIVA-AZZANESE/PN049
2996.0,,INZOLI Francesco ettore,2005,CM,CENTRO SCHUSTER,5 su- 1,Varese,2019-06-23,https://www.fidal.it/atleta/INZOLI-Francesco-ettore/dq2RmJigaWc%3D,https://www.fidal.it/societa/CENTRO-SCHUSTER/MI091
2989.0,,THIAM Fallou,2004,CM,ATLETICA LIBERTAS S.A.N.P.,15 se- 1,Conegliano,2019-07-06,https://www.fidal.it/atleta/THIAM-Fallou/eKqRkpmlbGg%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
2982.0,,PEGORARO Giacomo,2004,CM,ATL. MAROSTICA VIMAR,4 se- 1,Vicenza,2019-04-28,https://www.fidal.it/atleta/PEGORARO-Giacomo/eK6RkpujcWw%3D,https://www.fidal.it/societa/ATL--MAROSTICA-VIMAR/VI616
2981.0,,MONTEFALCONE Guglielmo,2004,CM,SPORT RACE S.S.D. A R.L.,9 su- 1,Roma,2019-05-05,https://www.fidal.it/atleta/MONTEFALCONE-Guglielmo/f6yRlJOlaGM%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
2977.0,,BORELLINI Gabriele,2004,CM,A.S. LA FRATELLANZA 1874,7 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/BORELLINI-Gabriele/eqyRkpOnb2U%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
2974.0,,BELVISI Andrea,2005,CM,ASD ATLETICA LATINA 80,5 su- 1,Roma,2019-09-24,https://www.fidal.it/atleta/BELVISI-Andrea/f6qRkpaicWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-LATINA-80/LT275
2969.0,,GALLI Simone,2004,CM,ATLETICA PEDEROBBA,16 se- 1,San Biagio Di Callalta,2019-09-29,https://www.fidal.it/atleta/GALLI-Simone/eKyRk5ama2U%3D,https://www.fidal.it/societa/ATLETICA-PEDEROBBA/TV381
2968.0,,FERRARA Davide,2004,CM,ATLETICA SETTIMESE,7 su- 1,Torino,2019-09-15,https://www.fidal.it/atleta/FERRARA-Davide/dK6Rlpikbmk%3D,https://www.fidal.it/societa/ATLETICA-SETTIMESE/TO211
2953.0,,GIULIANI Antonello,2004,CM,AMATORI ATLETICA TRIGGIANO,3 su- 1,Bari,2019-07-07,https://www.fidal.it/atleta/GIULIANI-Antonello/hKmRkpmha2M%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
2943.0,,MAZZI Alessandro,2004,CM,ASSI GIGLIO ROSSO FIRENZE,10 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/MAZZI-Alessandro/faqRk5OgbWk%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
2939.0,,BONACCORSO Gabriele,2004,CM,A.D. POL ODYSSEUS MESSINA,4 su- 1,Siracusa,2019-04-28,https://www.fidal.it/atleta/BONACCORSO-Gabriele/h62RkpKmamY%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
2927.0,,COSI Gabriele,2004,CM,S.S. LAZIO ATLETICA LEGGERA,9 su- 1,Roma,2019-05-26,https://www.fidal.it/atleta/COSI-Gabriele/f6yRlJOkbmo%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
2926.0,,CECCHERINI Andrea,2005,CM,UISP ATLETICA SIENA,11 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/CECCHERINI-Andrea/fbKRkpOoaGs%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
2923.0,,SCHIAVON Sirio,2005,CM,G.S. FIAMME ORO PADOVA,7 su- 1,Padova,2019-06-22,https://www.fidal.it/atleta/SCHIAVON-Sirio/eKqRkpmib2Y%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
2922.0,,SCHIAVON Sirio,2005,CM,G.S. FIAMME ORO PADOVA,16 se- 1,Conegliano,2019-07-06,https://www.fidal.it/atleta/SCHIAVON-Sirio/eKqRkpmib2Y%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
2920.0,,DE MAIO Andrea,2004,CM,LIBERTAS ATL.VALDELSA,12 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/DE-MAIO-Andrea/fbKRkpOlbms%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
2918.0,,PIBIRI Carlo,2005,CM,OLYMPIA VILLACIDRO,4 su- 1,Oristano,2019-06-16,https://www.fidal.it/atleta/PIBIRI-Carlo/iKmRkpehbWo%3D,https://www.fidal.it/societa/OLYMPIA-VILLACIDRO/CA198
2914.0,,DI TERLIZZI Pasquale,2005,CM,ALLENAMENTI,4 su- 1,Bari,2019-07-07,https://www.fidal.it/atleta/DI-TERLIZZI-Pasquale/hKmRkpqmbGM%3D,https://www.fidal.it/societa/ALLENAMENTI/BA733
2913.0,,BONDI Gabriele,2005,CM,ATL.LIB. CITTA' DI CASTELLO,1 su- 1,Orvieto,2019-05-12,https://www.fidal.it/atleta/BONDI-Gabriele/fqmRkpekcWQ%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
2908.0,,BARBIANI Michael,2004,CM,ATL. RIMINI NORD SANTARCANGELO,1 su- 1,Misano Adriatico,2019-04-07,https://www.fidal.it/atleta/BARBIANI-Michael/erORkpWia2c%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
2897.0,,MONACI Romeo,2005,CM,ATLETICA GROSSETO BANCA TEMA,13 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/MONACI-Romeo/fauRkpOgaGk%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
2896.0,,BIANUCCI Tommaso,2004,CM,ATLETICA GROSSETO BANCA TEMA,14 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/BIANUCCI-Tommaso/fauRkpKib2c%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
2890.0,,ROLFI Paolo,2004,CM,N.ATL. ARCONATE,6 su- 1,Varese,2019-06-23,https://www.fidal.it/atleta/ROLFI-Paolo/drKRkpmibWc%3D,https://www.fidal.it/societa/N-ATL--ARCONATE/VA460
2887.0,,PERRICONE Matteo,2004,CM,SCUOLA SPORTIVA ATL. PUNTO IT,5 su- 1,Cinisello Balsamo,2019-05-26,https://www.fidal.it/atleta/PERRICONE-Matteo/dq2RmJekbGs%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
