prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1806.0,,MARZARO Sofia,2007,CF,POL.GAZZERA OLIMPIA CHIRIGNAGO,11 su- 1,Venezia,2021-05-22,https://www.fidal.it/atleta/MARZARO-Sofia/eK2Rk5Wia2U%3D,https://www.fidal.it/societa/POL-GAZZERA-OLIMPIA-CHIRIGNAGO/VE539
1804.0,,SAVI Emma,2006,CF,ATHLETIC CLUB FIREX BELLUNO,21 su- 1,Alpago,2021-05-29,https://www.fidal.it/atleta/SAVI-Emma/eKmRlJilaGU%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
1801.0,,FRAU Marielisa,2007,CF,ATLETICA IVREA,22 su- 1,Alessandria,2021-09-11,https://www.fidal.it/atleta/FRAU-Marielisa/dK6Rl5incWo%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
1799.0,,GRENDENE Bianca,2007,CF,ATLETICA SCHIO,26 se- 1,Cassola/marostica,2021-05-01,https://www.fidal.it/atleta/GRENDENE-Bianca/eK6Rk5akcWs%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
1790.0,,GHEZZI Alessia,2006,CF,UNIONE SPORTIVA ALBATESE ASD,10 su- 1,Lecco,2021-06-27,https://www.fidal.it/atleta/GHEZZI-Alessia/dquRk5mlbmY%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
1787.0,,BROGNOLI Clelia,2006,CF,G.S. VIRTUS CALCO,16 su- 1,Brescia,2021-09-19,https://www.fidal.it/atleta/BROGNOLI-Clelia/dquRk5ekamY%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
1786.0,,CERATO Sara,2007,CF,U.S. SUMMANO,27 se- 1,Cassola/marostica,2021-05-01,https://www.fidal.it/atleta/CERATO-Sara/eK6Rk5anbGs%3D,https://www.fidal.it/societa/U-S--SUMMANO/VI615
1784.0,,CARA Martina,2006,CF,ATLETICA  MASSALOMBARDA,13 su- 1,Ravenna,2021-05-09,https://www.fidal.it/atleta/CARA-Martina/eqAAARkpagaGw%3D,https://www.fidal.it/societa/ATLETICA-MASSALOMBARDA/RA102
1779.0,,DI GRAZIA Arianna,2006,CF,ATL. O.S.A. SARONNO LIB.,34 se- 1,Cornaredo,2021-05-30,https://www.fidal.it/atleta/DI-GRAZIA-Arianna/drKRk5mfb2k%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
1771.0,,GIULIVI Giulia,2007,CF,S.S. VITTORIO ALFIERI ASTI,23 su- 1,Alessandria,2021-09-11,https://www.fidal.it/atleta/GIULIVI-Giulia/dKuRk5micGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
1767.0,,PINTUS Silvia,2006,CF,ATL. O.S.A. SARONNO LIB.,35 se- 1,Cornaredo,2021-05-30,https://www.fidal.it/atleta/PINTUS-Silvia/drKRk5KgcGU%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
1767.0,,GATTO Francesca,2006,CF,ATLETICA CITTA' BIANCA,9 su- 1,Brindisi,2021-07-24,https://www.fidal.it/atleta/GATTO-Francesca/hKqSmZWfbWo%3D,https://www.fidal.it/societa/ATLETICA-CITTA-BIANCA/BR135
1765.0,,SORDE Elisa,2006,CF,ATLETICA BOVOLONE,11 su- 1,Bovolone,2021-06-11,https://www.fidal.it/atleta/SORDE-Elisa/eKAAARk5ifbWs%3D,https://www.fidal.it/societa/ATLETICA-BOVOLONE/VR775
1764.0,,VERGERIO Amelie,2007,CF,ATLETICA LIBERTAS S.A.N.P.,36 se- 1,Monselice,2021-06-05,https://www.fidal.it/atleta/VERGERIO-Amelie/eKqRk5KlaGg%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
1758.0,,ZAMPIERI Michelle,2007,CF,ATLETICA RIVIERA DEL BRENTA,12 su- 1,Venezia,2021-05-22,https://www.fidal.it/atleta/ZAMPIERI-Michelle/eK2Rk5Slbmg%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
1750.0,,SALVI Eva,2007,CF,ATL. RIMINI NORD SANTARCANGELO,9 su- 1,Santarcangelo Di Romagna,2021-04-18,https://www.fidal.it/atleta/SALVI-Eva/erORkpanaGc%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1748.0,,PRADO Lorenza,2007,CF,COLLECTION ATLETICA SAMBENEDET,9 su- 1,San Benedetto Del Tronto,2021-04-25,https://www.fidal.it/atleta/PRADO-Lorenza/e6qRkpWmcGw%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
1747.0,,ZANCAN Sofia,2006,CF,CSI ATL. PROVINCIA DI VICENZA,28 se- 1,Cassola/marostica,2021-05-01,https://www.fidal.it/atleta/ZANCAN-Sofia/eK6Rk5WiaGg%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
1746.0,,MOSCA Matilde,2006,CF,FORTI E LIBERI MONZA 1878 ASD,36 se- 1,Cornaredo,2021-05-30,https://www.fidal.it/atleta/MOSCA-Matilde/dq2RmpOgbmg%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
1743.0,,CATALANOTTI Pragati',2006,CF,EVINRUDE,26 su- 1,Mereto Di Tomba,2021-06-26,https://www.fidal.it/atleta/CATALANOTTI-Pragati-/eauRk5amaWY%3D,https://www.fidal.it/societa/EVINRUDE/TS536
1740.0,,KASIBOVIC Emma,2006,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,29 se- 1,Cassola/marostica,2021-05-01,https://www.fidal.it/atleta/KASIBOVIC-Emma/eK6Rk5afaGU%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
1740.0,,DE SANTIS Anna lucia,2007,CF,ATL.LIBERTAS UNICUSANO LIVORNO,11 su- 1,Prato,2021-09-11,https://www.fidal.it/atleta/DE-SANTIS-Anna-lucia/fayRkpWobmQ%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
1727.0,,LOCASCIO Cristina,2007,CF,ASSINDUSTRIA SPORT,37 se- 1,Monselice,2021-06-05,https://www.fidal.it/atleta/LOCASCIO-Cristina/eKuRkpOjcWg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
1726.0,,BAGLIONI Diletta,2007,CF,ATL. SANGIORGESE R.ROCCHETTI,10 su- 1,San Benedetto Del Tronto,2021-04-25,https://www.fidal.it/atleta/BAGLIONI-Diletta/e62RkpOnbGs%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
1724.0,,BORSOI Matilde,2006,CF,ATL-ETICA SAN VENDEMIANO,13 se- 1,Vittorio Veneto,2021-06-06,https://www.fidal.it/atleta/BORSOI-Matilde/eKyRk5qiaGc%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
1720.0,,COLLAREDA Ilaria,2007,CF,ATLETICA SCHIO,36 su- 1,Montebelluna,2021-07-04,https://www.fidal.it/atleta/COLLAREDA-Ilaria/eK6Rk5akcWk%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
1717.0,,VALERIOTI Roberta,2006,CF,ATLETICA COGNE AOSTA,13 su- 1,Donnas,2021-06-20,https://www.fidal.it/atleta/VALERIOTI-Roberta/dKqRkpWia2Y%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
1716.0,,BENDIDI Manar,2006,CF,ATL. ENDAS  CESENA,14 su- 1,Ravenna,2021-05-09,https://www.fidal.it/atleta/BENDIDI-Manar/equRkpSmbWc%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
1716.0,,DESAMOUR Sabrina,2007,CF,SSV BRUNECK BRUNICO VOLKSBANK,21 su- 1,Lana,2021-08-21,https://www.fidal.it/atleta/DESAMOUR-Sabrina/iaiRk5mgaWo%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
1699.0,,DI VINA Sveva,2006,CF,CSI ATL. PROVINCIA DI VICENZA,30 se- 1,Cassola/marostica,2021-05-01,https://www.fidal.it/atleta/DI-VINA-Sveva/eK6Rk5ShaWs%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
1699.0,,LEONE Alessandra,2006,CF,ABACUS VILLA BALDASSARRI,10 su- 1,Brindisi,2021-07-24,https://www.fidal.it/atleta/LEONE-Alessandra/hKyRkpWkbmY%3D,https://www.fidal.it/societa/ABACUS-VILLA-BALDASSARRI/LE605
1698.0,,CARBONI Michela,2006,CF,POL ATL SERRAMANNA,13 su- 1,Sassari,2021-04-25,https://www.fidal.it/atleta/CARBONI-Michela/iKmRkpmgb2s%3D,https://www.fidal.it/societa/POL-ATL-SERRAMANNA/CA010
1691.0,,LAZZARONI Gaia,2006,CF,ASD SAN GIULIANO SPORT,12 su- 1,Prato,2021-09-11,https://www.fidal.it/atleta/LAZZARONI-Gaia/faAAARkpWoaWM%3D,https://www.fidal.it/societa/ASD-SAN-GIULIANO-SPORT/PI473
1690.0,,DAVID Giovanna,2007,CF,ANA ATL.FELTRE,22 su- 1,Alpago,2021-05-29,https://www.fidal.it/atleta/DAVID-Giovanna/eKmRlJijb2U%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
1689.0,,FRANZIN Masia,2007,CF,GS LA PIAVE 2000,23 su- 1,Alpago,2021-05-29,https://www.fidal.it/atleta/FRANZIN-Masia/eKmRlJeiaGw%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
1689.0,,NUBILE Rosa,2007,CF,A.S.D. PIETRO MENNEA ATLETICA,10 su- 1,Teramo,2021-06-12,https://www.fidal.it/atleta/NUBILE-Rosa/gaqRkpSoaGM%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
1678.0,,TURAZZA Laura,2007,CF,ATLETICA BOVOLONE,12 su- 1,Bovolone,2021-06-11,https://www.fidal.it/atleta/TURAZZA-Laura/eKAAARk5ajcGk%3D,https://www.fidal.it/societa/ATLETICA-BOVOLONE/VR775
1677.0,,OTTENGA Alessia,2006,CF,ATLETICA CASTELL'ALFERO T.F.R.,17 su- 1,Torino,2021-06-20,https://www.fidal.it/atleta/OTTENGA-Alessia/dKuRk5mkaWk%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
1676.0,,TAMBALO Rachele maria,2006,CF,ATLETICA BOVOLONE,13 su- 1,Bovolone,2021-06-11,https://www.fidal.it/atleta/TAMBALO-Rachele-maria/eKAAARlJKhb2k%3D,https://www.fidal.it/societa/ATLETICA-BOVOLONE/VR775
1672.0,,DE NONI Serena,2006,CF,ATL-ETICA SAN VENDEMIANO,14 se- 1,Vittorio Veneto,2021-06-06,https://www.fidal.it/atleta/DE-NONI-Serena/eKyRk5mkaWM%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
1671.0,,GIULIVI Giulia,2007,CF,S.S. VITTORIO ALFIERI ASTI,18 su- 1,Torino,2021-06-20,https://www.fidal.it/atleta/GIULIVI-Giulia/dKuRk5micGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
1667.0,,DAL BOSCO Eva,2007,CF,U.S. SUMMANO,31 se- 1,Cassola/marostica,2021-05-01,https://www.fidal.it/atleta/DAL-BOSCO-Eva/eK6Rk5Snb2k%3D,https://www.fidal.it/societa/U-S--SUMMANO/VI615
1660.0,,MINOTTO Diana,2007,CF,GRUPPO ATLETICA VEDELAGO,15 se- 1,Vittorio Veneto,2021-06-06,https://www.fidal.it/atleta/MINOTTO-Diana/eKyRk5eibWU%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
1646.0,,CHIAPPIN Teresa,2006,CF,ATHLETIC CLUB FIREX BELLUNO,24 su- 1,Alpago,2021-05-29,https://www.fidal.it/atleta/CHIAPPIN-Teresa/eKmRlJaja2s%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
1640.0,,ZORZI Elisabeth,2006,CF,ATLETICA 2000,17 su- 1,S. Vito Al Tagliamento,2021-09-11,https://www.fidal.it/atleta/ZORZI-Elisabeth/eayRk5uha2g%3D,https://www.fidal.it/societa/ATLETICA-2000/UD110
1639.0,,TOLU Giulia,2007,CF,A.S.D. ICHNOS SASSARI,14 su- 1,Sassari,2021-04-25,https://www.fidal.it/atleta/TOLU-Giulia/iKyRkpifbmo%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
1636.0,,DI BERNARDO Nicol,2007,CF,POL. LIB. MERETO DI TOMBA,27 su- 1,Mereto Di Tomba,2021-06-26,https://www.fidal.it/atleta/DI-BERNARDO-Nicol/eayRk5inb2k%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
1635.0,,ANTONIOL Francesca,2006,CF,UNIONE SPORTIVA ALBATESE ASD,11 su- 1,Lecco,2021-06-27,https://www.fidal.it/atleta/ANTONIOL-Francesca/dquRk5SjaWM%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
1622.0,,FERRANTE Linda,2007,CF,ATL. ENDAS  CESENA,15 su- 1,Ravenna,2021-05-09,https://www.fidal.it/atleta/FERRANTE-Linda/equRkpSlamw%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
1618.0,,PERILLO Alessandra,2006,CF,ASD G.P. BUDOKAN CLUB PORTICI,8 su- 1,Napoli,2021-06-26,https://www.fidal.it/atleta/PERILLO-Alessandra/gKyRkpqocGY%3D,https://www.fidal.it/societa/ASD-G-P--BUDOKAN-CLUB-PORTICI/NA529
1616.0,,RUGGIERO Martina,2006,CF,SAFATLETICA SSD A RL,25 su- 1,Alessandria,2021-09-11,https://www.fidal.it/atleta/RUGGIERO-Martina/dK6Rl5emamU%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
1605.0,,QUATTRONE Anna,2006,CF,UNIONE SPORTIVA ALBATESE ASD,12 su- 1,Lecco,2021-06-27,https://www.fidal.it/atleta/QUATTRONE-Anna/dquRk5SncGo%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
1604.0,,CAPELLO Elena,2006,CF,ATLETICA CASTELL'ALFERO T.F.R.,19 su- 1,Torino,2021-06-20,https://www.fidal.it/atleta/CAPELLO-Elena/dKuRk5mkaWU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
1601.0,,MARTINI Giulia,2006,CF,ASD SULCIS ATLETICA CARBONIA,15 su- 1,Sassari,2021-04-25,https://www.fidal.it/atleta/MARTINI-Giulia/iKmRk5ifcWU%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
1600.0,,VASSANELLI Virginia,2007,CF,EXPANDIA ATL. INSIEME VERONA,14 su- 1,Bovolone,2021-06-11,https://www.fidal.it/atleta/VASSANELLI-Virginia/eKAAARk5qjbWY%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
1594.0,,NIEDDU Naike,2006,CF,PASSOLOGICO,11 su- 1,Teramo,2021-06-12,https://www.fidal.it/atleta/NIEDDU-Naike/gauRkpOlbGg%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
1588.0,,SPADA Anna,2007,CF,ANA ATL.FELTRE,25 su- 1,Alpago,2021-05-29,https://www.fidal.it/atleta/SPADA-Anna/eKmRlJmkaWQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
1588.0,,FAZZINO Greta,2006,CF,A.S.D. HAMMER TEAM,26 su- 1,Alessandria,2021-09-11,https://www.fidal.it/atleta/FAZZINO-Greta/dKuRk5mjb2s%3D,https://www.fidal.it/societa/A-S-D--HAMMER-TEAM/AT017
1583.0,,VALENTINI Michela,2006,CF,ATLETICA CITTA' BIANCA,11 su- 1,Brindisi,2021-07-24,https://www.fidal.it/atleta/VALENTINI-Michela/hKqSmZSnbWk%3D,https://www.fidal.it/societa/ATLETICA-CITTA-BIANCA/BR135
1573.0,,COLLINI Sofia,2007,CF,ATL. ENDAS  CESENA,16 su- 1,Ravenna,2021-05-09,https://www.fidal.it/atleta/COLLINI-Sofia/eqAAARkpShb2Q%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
1570.0,,CUK Eva,2006,CF,BOR ATLETIKA,28 su- 1,Mereto Di Tomba,2021-06-26,https://www.fidal.it/atleta/CUK-Eva/eauRk5SocWo%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
1569.0,,PROVENZALE Claudia,2006,CF,ATL. CERNUSCO,37 se- 1,Cornaredo,2021-05-30,https://www.fidal.it/atleta/PROVENZALE-Claudia/dq2RlpumbGs%3D,https://www.fidal.it/societa/ATL--CERNUSCO/MI069
1565.0,,CECOTTI Zoe,2007,CF,CORPOLIBERO ATHLETICS TEAM,38 se- 1,Monselice,2021-06-05,https://www.fidal.it/atleta/CECOTTI-Zoe/eKqRkpmlb2Y%3D,https://www.fidal.it/societa/CORPOLIBERO-ATHLETICS-TEAM/PD197
1563.0,,DORIA Giovanna,2006,CF,CORPOLIBERO ATHLETICS TEAM,39 se- 1,Monselice,2021-06-05,https://www.fidal.it/atleta/DORIA-Giovanna/eKqRk5KnaGs%3D,https://www.fidal.it/societa/CORPOLIBERO-ATHLETICS-TEAM/PD197
1551.0,,VERDELLI Chiara,2007,CF,ATLETICA BARBAS,1 su- 1,Reggio Calabria,2021-05-30,https://www.fidal.it/atleta/VERDELLI-Chiara/hquRkpOfcWc%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
1551.0,,GOYET Kirsten,2007,CF,ATLETICA COGNE AOSTA,22 se- 1,Parma,2021-10-03,https://www.fidal.it/atleta/GOYET-Kirsten/dKqRkpSlcGc%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
1549.0,,CAMPANA Jamile,2006,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,32 se- 1,Cassola/marostica,2021-05-01,https://www.fidal.it/atleta/CAMPANA-Jamile/eK6Rk5Wfa2s%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
1536.0,,MAZZALOVO Aelita,2007,CF,ASSOCIAZIONE ATLETICA N.E.VI.,33 se- 1,Cassola/marostica,2021-05-01,https://www.fidal.it/atleta/MAZZALOVO-Aelita/eK6Rk5akaWk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
1522.0,,DI VINCENZO Dalila,2007,CF,CORRINTIME,38 se- 1,Cornaredo,2021-05-30,https://www.fidal.it/atleta/DI-VINCENZO-Dalila/dqqRmZKnamo%3D,https://www.fidal.it/societa/CORRINTIME/BS657
1520.0,,NOLASCO Luisa,2007,CF,CENTRO ATLETICA CELLE LIGURE,2 su- 1,Boissano,2021-06-06,https://www.fidal.it/atleta/NOLASCO-Luisa/dayRkpWibmw%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-CELLE-LIGURE/SV022
1519.0,,SETTI Giulia,2006,CF,POL. CASTELFRANCO EMILIA,8 su- 1,Castelfranco Emilia,2021-05-05,https://www.fidal.it/atleta/SETTI-Giulia/eqyRkpehaWY%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
1519.0,,ANDREATTI Alice,2006,CF,ATLETICA VALLE DI CEMBRA,13 su- 1,Trento,2021-06-02,https://www.fidal.it/atleta/ANDREATTI-Alice/d6iRlJKha2s%3D,https://www.fidal.it/societa/ATLETICA-VALLE-DI-CEMBRA/TN500
1516.0,,NOBILE Valentina,2007,CF,NUOVA POLISPORT. A. CONSOLINI,10 su- 1,Santarcangelo Di Romagna,2021-04-18,https://www.fidal.it/atleta/NOBILE-Valentina/erORkpWoa2U%3D,https://www.fidal.it/societa/NUOVA-POLISPORT--A--CONSOLINI/RN552
1515.0,,INTORBIDA Simona,2007,CF,A.P.D. ECOLOGICA 'G',12 su- 1,Teramo,2021-06-12,https://www.fidal.it/atleta/INTORBIDA-Simona/gayRkpSibWs%3D,https://www.fidal.it/societa/A-P-D--ECOLOGICA-G-/TE048
1512.0,,VINCO Anna,2006,CF,ATLETICA BOVOLONE,15 su- 1,Bovolone,2021-06-11,https://www.fidal.it/atleta/VINCO-Anna/eKAAARk5OhaGo%3D,https://www.fidal.it/societa/ATLETICA-BOVOLONE/VR775
1508.0,,BRUTTI Beatrice,2007,CF,COLLECTION ATLETICA SAMBENEDET,7 su- 1,Fabriano,2021-08-29,https://www.fidal.it/atleta/BRUTTI-Beatrice/e6qRkpWnbWY%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
1499.0,,BRUTTI Beatrice,2007,CF,COLLECTION ATLETICA SAMBENEDET,11 su- 1,San Benedetto Del Tronto,2021-04-25,https://www.fidal.it/atleta/BRUTTI-Beatrice/e6qRkpWnbWY%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
1483.0,,TRUONO Francesca,2007,CF,IDEATLETICA AURORA,9 su- 1,Napoli,2021-06-26,https://www.fidal.it/atleta/TRUONO-Francesca/gK2Rkpahb2c%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
1481.0,,FANCELLU Arianna,2007,CF,A.S.D. ICHNOS SASSARI,16 su- 1,Sassari,2021-04-25,https://www.fidal.it/atleta/FANCELLU-Arianna/iKyRkpqhcWk%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
1478.0,,PASINI Eva,2006,CF,ATLETICA SANTAMONICA MISANO,11 su- 1,Santarcangelo Di Romagna,2021-04-18,https://www.fidal.it/atleta/PASINI-Eva/erORkpWlcWk%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
1466.0,,GOBBI Giada,2007,CF,ATL. RIMINI NORD SANTARCANGELO,12 su- 1,Santarcangelo Di Romagna,2021-04-18,https://www.fidal.it/atleta/GOBBI-Giada/erORkpahcGY%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1463.0,,CATTANEO Laura,2006,CF,C.U.S. FERRARA A.S.D.,8 su- 1,Ferrara,2021-05-12,https://www.fidal.it/atleta/CATTANEO-Laura/eqqRkpOlcGY%3D,https://www.fidal.it/societa/C-U-S--FERRARA-A-S-D-/FE026
1458.0,,CUK Eva,2006,CF,BOR ATLETIKA,18 su- 1,S. Vito Al Tagliamento,2021-09-11,https://www.fidal.it/atleta/CUK-Eva/eauRk5SocWo%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
1453.0,,PINI Alessia,2006,CF,A.S. LA FRATELLANZA 1874,31 su- 1,Castelnovo Ne' Monti,2021-06-20,https://www.fidal.it/atleta/PINI-Alessia/eqyRkpiibGU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
1451.0,,PASQUALETTO Emma,2007,CF,ASD ATLETICA BIOTEKNA,13 su- 1,Venezia,2021-05-22,https://www.fidal.it/atleta/PASQUALETTO-Emma/eK2Rk5WlcGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
1437.0,,CARGNELLI Erica,2007,CF,POL. LIB. MERETO DI TOMBA,29 su- 1,Mereto Di Tomba,2021-06-26,https://www.fidal.it/atleta/CARGNELLI-Erica/eayRk5mibmg%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
1419.0,,CAMINNECI Lucia,2007,CF,G.S. ATLETICA 75 CATTOLICA,13 su- 1,Santarcangelo Di Romagna,2021-04-18,https://www.fidal.it/atleta/CAMINNECI-Lucia/erORkpajbWU%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
1413.0,,TACCONELLI Alessia,2006,CF,RIFONDAZIONE PODISTICA,13 su- 1,Roma,2021-09-11,https://www.fidal.it/atleta/TACCONELLI-Alessia/f6yRlpKiaGM%3D,https://www.fidal.it/societa/RIFONDAZIONE-PODISTICA/RM074
1411.0,,MELISSARI Aurora,2007,CF,ATL.MINNITI,2 su- 1,Reggio Calabria,2021-05-30,https://www.fidal.it/atleta/MELISSARI-Aurora/hquRkpOibGY%3D,https://www.fidal.it/societa/ATL-MINNITI/RC033
1410.0,,SPINOZZI Alisya,2006,CF,COLLECTION ATLETICA SAMBENEDET,12 su- 1,San Benedetto Del Tronto,2021-04-25,https://www.fidal.it/atleta/SPINOZZI-Alisya/e6qRkpWncWs%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
1403.0,,PAZZONA Erika,2006,CF,A.S.D. ICHNOS SASSARI,17 su- 1,Sassari,2021-04-25,https://www.fidal.it/atleta/PAZZONA-Erika/iKyRkpina2M%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
1386.0,,TRAMAGLINO Marta,2007,CF,A.S.D. ICHNOS SASSARI,18 su- 1,Sassari,2021-04-25,https://www.fidal.it/atleta/TRAMAGLINO-Marta/iKyRkpqjamM%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
1362.0,,PENNACCHIA Maurizia,2006,CF,ASD NISSOLINO ATL. LATINA 80,14 su- 1,Roma,2021-09-11,https://www.fidal.it/atleta/PENNACCHIA-Maurizia/f6qRkpSobmo%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--LATINA-80/LT275
1353.0,,MANELLI Greta,2006,CF,ATLETICA CITTA' BIANCA,12 su- 1,Brindisi,2021-07-24,https://www.fidal.it/atleta/MANELLI-Greta/hKqSmZWgcWo%3D,https://www.fidal.it/societa/ATLETICA-CITTA-BIANCA/BR135
1352.0,,FILACI Viola,2007,CF,ATL. RIMINI NORD SANTARCANGELO,14 su- 1,Santarcangelo Di Romagna,2021-04-18,https://www.fidal.it/atleta/FILACI-Viola/erORkpanaGU%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1347.0,,BARTOLOMEO Simona,2007,CF,A.S.D. PIETRO MENNEA ATLETICA,13 su- 1,Teramo,2021-06-12,https://www.fidal.it/atleta/BARTOLOMEO-Simona/gaqRkpOnb2c%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
1334.0,,BACCHINI Ludovica,2007,CF,G.S. ATLETICA 75 CATTOLICA,15 su- 1,Santarcangelo Di Romagna,2021-04-18,https://www.fidal.it/atleta/BACCHINI-Ludovica/erORkpajbGw%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
1332.0,,CARRARO Sally,2006,CF,ATL.MONTEBELLUNA,16 se- 1,Vittorio Veneto,2021-06-06,https://www.fidal.it/atleta/CARRARO-Sally/eKyRk5imbWQ%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA/TV335
1325.0,,BORTOLUZZI Ilaria,2007,CF,ATL-ETICA SAN VENDEMIANO,17 se- 1,Vittorio Veneto,2021-06-06,https://www.fidal.it/atleta/BORTOLUZZI-Ilaria/eKyRk5SmaWM%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
1283.0,,CHINI Maddalena,2007,CF,ATL.  VALLI DI NON E SOLE,22 su- 1,Lana,2021-08-21,https://www.fidal.it/atleta/CHINI-Maddalena/d6iRlJOfaGs%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
